601,2024-01-04 11:23:00,4,11.9,card
602,2024-01-04 11:26:00,1,15.6,card
603,2024-01-04 11:30:00,3,44.8,card
604,2024-01-04 11:35:00,2,24.7,card
605,2024-01-04 11:40:00,2,9.8,card
606,2024-01-04 11:45:00,1,29.8,card
607,2024-01-04 11:49:00,3,46.9,card
608,2024-01-04 11:52:00,4,35.8,card
609,2024-01-04 11:53:00,3,10.8,card
610,2024-01-04 11:55:00,3,11.9,card
611,2024-01-04 11:58:00,4,8.3,card
612,2024-01-04 12:10:00,4,12.1,card
613,2024-01-04 12:14:00,1,22.4,card
614,2024-01-04 12:15:00,1,44.2,card
615,2024-01-04 12:18:00,4,9.8,card
616,2024-01-04 12:20:00,4,41.7,card
617,2024-01-04 12:21:00,3,23.2,card
618,2024-01-04 12:26:00,2,10.3,card
619,2024-01-04 12:31:00,2,9.8,cash
620,2024-01-04 12:34:00,4,43.4,card
621,2024-01-04 12:37:00,3,10.4,card
622,2024-01-04 12:38:00,1,7.3,card
623,2024-01-04 12:42:00,2,9.8,card
624,2024-01-04 12:44:00,3,8.3,cash
625,2024-01-04 12:48:00,1,5.2,card
626,2024-01-04 12:53:00,2,13.6,card
627,2024-01-04 12:58:00,4,41.5,card
628,2024-01-04 13:10:00,4,7.2,card
629,2024-01-04 13:11:00,3,35.0,cash
630,2024-01-04 13:13:00,2,5.2,card
631,2024-01-04 13:14:00,4,12.7,card
632,2024-01-04 13:16:00,4,22.1,card
633,2024-01-04 13:21:00,1,10.8,gift card
634,2024-01-04 13:22:00,3,10.8,card
635,2024-01-04 13:24:00,1,4.4,card
636,2024-01-04 13:27:00,4,17.3,card
637,2024-01-04 13:32:00,2,10.6,card
638,2024-01-04 13:35:00,3,10.8,card
639,2024-01-04 13:38:00,1,40.3,card
640,2024-01-04 13:43:00,3,9.8,card
641,2024-01-04 13:46:00,4,17.5,card
642,2024-01-04 13:48:00,1,15.5,card
643,2024-01-04 13:51:00,3,9.8,card
644,2024-01-04 13:56:00,4,36.8,card
645,2024-01-04 14:10:00,3,17.5,card
646,2024-01-04 14:11:00,1,13.8,card
647,2024-01-04 14:14:00,2,10.3,card
648,2024-01-04 14:16:00,2,22.5,cash
649,2024-01-04 14:20:00,1,9.3,gift card
650,2024-01-04 14:24:00,3,8.3,cash
651,2024-01-04 14:25:00,1,28.4,card
652,2024-01-04 14:27:00,2,20.1,card
653,2024-01-04 14:31:00,3,11.3,card
654,2024-01-04 14:34:00,4,8.3,card
655,2024-01-04 14:35:00,3,11.3,card
656,2024-01-04 14:39:00,2,21.6,card
657,2024-01-04 14:40:00,2,9.8,card
658,2024-01-04 14:45:00,3,48.1,card
659,2024-01-04 14:49:00,1,5.2,card
660,2024-01-04 14:50:00,1,15.8,card
661,2024-01-04 14:55:00,2,41.5,card
662,2024-01-04 14:59:00,1,5.2,card
663,2024-01-04 15:10:00,2,46.4,card
664,2024-01-04 15:13:00,2,11.3,card
665,2024-01-04 15:15:00,1,16.4,card
666,2024-01-04 15:20:00,3,7.2,card
667,2024-01-04 15:24:00,4,38.5,cash
668,2024-01-04 15:27:00,3,12.3,card
669,2024-01-04 15:32:00,2,22.1,card
670,2024-01-04 15:35:00,3,5.2,card
671,2024-01-04 15:39:00,4,49.6,card
672,2024-01-04 15:44:00,1,13.5,card
673,2024-01-04 15:46:00,1,21.7,cash
674,2024-01-04 15:51:00,4,22.1,card
675,2024-01-04 15:53:00,1,9.8,card
676,2024-01-04 15:58:00,3,26.4,card
677,2024-01-04 16:10:00,3,12.8,card
678,2024-01-04 16:15:00,2,9.8,card
679,2024-01-04 16:19:00,3,12.4,card
680,2024-01-04 16:23:00,2,11.8,card
681,2024-01-04 16:26:00,2,11.9,card
682,2024-01-04 16:27:00,4,31.9,card
683,2024-01-04 16:29:00,4,45.9,card
684,2024-01-04 16:33:00,3,8.3,card
685,2024-01-04 16:38:00,3,9.8,card
686,2024-01-04 16:39:00,4,4.4,card
687,2024-01-04 16:41:00,2,7.3,cash
688,2024-01-04 16:42:00,2,8.9,card
689,2024-01-04 16:45:00,2,9.8,card
690,2024-01-04 16:47:00,3,11.3,card
691,2024-01-04 16:51:00,2,20.2,cash
692,2024-01-04 16:53:00,3,18.6,card
693,2024-01-04 16:56:00,1,21.1,card
694,2024-01-04 16:57:00,4,12.8,card
695,2024-01-04 16:59:00,2,8.3,card
696,2024-01-04 17:10:00,1,11.9,card
697,2024-01-04 17:12:00,4,20.1,card
698,2024-01-04 17:15:00,1,13.8,card
699,2024-01-04 17:18:00,1,22.1,card
700,2024-01-04 17:21:00,4,9.8,card
701,2024-01-04 17:23:00,1,13.9,cash
702,2024-01-04 17:26:00,1,6.4,card
703,2024-01-04 17:28:00,1,33.7,card
704,2024-01-04 17:33:00,2,9.8,card
705,2024-01-04 17:34:00,2,40.0,card
706,2024-01-04 17:38:00,2,13.3,card
707,2024-01-04 17:41:00,2,29.9,cash
708,2024-01-04 17:44:00,3,8.3,card
709,2024-01-04 17:47:00,1,18.1,card
710,2024-01-04 17:49:00,4,19.1,cash
711,2024-01-04 17:51:00,1,13.9,card
712,2024-01-04 17:53:00,4,10.8,card
713,2024-01-04 17:54:00,3,35.3,card
714,2024-01-04 17:55:00,2,19.6,cash
715,2024-01-04 17:56:00,4,12.1,card
716,2024-01-04 17:57:00,4,21.4,card
717,2024-01-04 18:10:00,1,11.3,card
718,2024-01-04 18:15:00,4,10.3,card
719,2024-01-04 18:18:00,1,27.0,card
720,2024-01-04 18:22:00,2,5.2,card
721,2024-01-04 18:23:00,1,11.8,card
722,2024-01-04 18:25:00,4,12.9,card
723,2024-01-04 18:28:00,3,26.8,card
724,2024-01-04 18:31:00,3,26.3,card
725,2024-01-04 18:33:00,2,8.3,cash
726,2024-01-04 18:38:00,2,18.5,cash
727,2024-01-04 18:40:00,3,50.7,card
728,2024-01-04 18:42:00,4,27.1,card
729,2024-01-04 18:43:00,3,12.4,card
730,2024-01-04 18:44:00,1,4.4,card
731,2024-01-04 18:47:00,3,18.1,card
732,2024-01-04 18:51:00,2,9.8,cash
733,2024-01-04 18:55:00,3,12.3,cash
734,2024-01-04 18:58:00,2,13.5,card
735,2024-01-04 19:10:00,4,20.1,card
736,2024-01-04 19:15:00,4,46.7,card
737,2024-01-04 19:18:00,3,41.5,card
738,2024-01-04 19:21:00,2,5.2,cash
739,2024-01-04 19:26:00,2,13.4,card
740,2024-01-04 19:31:00,1,11.3,cash
741,2024-01-04 19:33:00,1,19.0,card
742,2024-01-04 19:38:00,2,26.3,card
743,2024-01-04 19:43:00,1,23.6,card
744,2024-01-04 19:46:00,3,7.2,card
745,2024-01-04 19:51:00,3,40.7,card
746,2024-01-04 19:52:00,3,46.3,card
747,2024-01-04 19:56:00,4,9.8,cash
748,2024-01-04 19:59:00,2,49.5,cash
749,2024-01-04 20:10:00,4,20.6,card
750,2024-01-04 20:15:00,1,21.7,card
751,2024-01-04 20:20:00,4,12.8,card
752,2024-01-04 20:22:00,3,11.8,card
753,2024-01-04 20:23:00,2,24.6,card
754,2024-01-04 20:28:00,1,17.1,card
755,2024-01-04 20:29:00,3,37.6,card
756,2024-01-04 20:32:00,1,24.6,card
757,2024-01-04 20:34:00,4,19.0,card
758,2024-01-04 20:36:00,3,19.6,card
759,2024-01-04 20:38:00,2,50.1,card
760,2024-01-04 20:43:00,4,9.8,card
761,2024-01-04 20:44:00,2,50.1,card
762,2024-01-04 20:45:00,4,7.3,cash
763,2024-01-04 20:48:00,4,10.4,card
764,2024-01-04 20:52:00,3,52.1,card
765,2024-01-04 20:56:00,4,35.2,card
766,2024-01-04 20:57:00,2,11.9,card
767,2024-01-04 21:10:00,2,9.8,card
768,2024-01-04 21:11:00,1,8.3,card
769,2024-01-04 21:12:00,4,12.1,card
770,2024-01-04 21:15:00,1,11.3,card
771,2024-01-04 21:18:00,4,10.4,card
772,2024-01-04 21:20:00,1,5.2,card
773,2024-01-04 21:23:00,2,9.8,card
774,2024-01-04 21:26:00,1,35.2,cash
775,2024-01-04 21:31:00,1,10.4,card
776,2024-01-04 21:32:00,4,7.2,card
777,2024-01-04 21:33:00,2,9.8,card
778,2024-01-04 21:37:00,1,39.5,card
779,2024-01-04 21:38:00,1,34.6,card
780,2024-01-05 10:4:00,4,45.1,card
781,2024-01-05 10:9:00,3,44.7,card
782,2024-01-05 10:13:00,3,11.9,cash
783,2024-01-05 10:18:00,1,18.1,card
784,2024-01-05 10:20:00,4,34.0,card
785,2024-01-05 10:25:00,4,5.2,card
786,2024-01-05 10:26:00,1,27.1,card
787,2024-01-05 10:30:00,1,33.4,cash
788,2024-01-05 10:34:00,4,16.6,card
789,2024-01-05 10:39:00,4,40.5,card
790,2024-01-05 10:43:00,4,49.0,card
791,2024-01-05 10:47:00,1,28.5,card
792,2024-01-05 10:49:00,2,27.3,cash
793,2024-01-05 10:51:00,2,10.3,card
794,2024-01-05 10:56:00,1,25.2,card
795,2024-01-05 10:58:00,1,22.1,cash
796,2024-01-05 11:10:00,2,9.8,cash
797,2024-01-05 11:14:00,4,5.2,card
798,2024-01-05 11:17:00,4,29.1,gift card
799,2024-01-05 11:21:00,1,11.3,card
800,2024-01-05 11:23:00,4,8.3,card
801,2024-01-05 11:25:00,3,11.3,card
802,2024-01-05 11:27:00,4,9.8,card
803,2024-01-05 11:30:00,4,9.3,card
804,2024-01-05 11:34:00,3,30.8,card
805,2024-01-05 11:35:00,1,17.7,gift card
806,2024-01-05 11:40:00,1,25.2,card
807,2024-01-05 11:41:00,3,9.8,card
808,2024-01-05 11:46:00,3,8.3,card
809,2024-01-05 11:48:00,4,29.4,card
810,2024-01-05 11:50:00,2,11.3,card
811,2024-01-05 11:52:00,4,9.8,card
812,2024-01-05 11:53:00,2,20.2,card
813,2024-01-05 11:55:00,1,40.1,card
814,2024-01-05 11:56:00,3,49.6,cash
815,2024-01-05 11:57:00,2,7.7,cash
816,2024-01-05 11:58:00,3,49.6,cash
817,2024-01-05 12:10:00,4,28.6,card
818,2024-01-05 12:12:00,4,52.4,card
819,2024-01-05 12:17:00,2,17.5,card
820,2024-01-05 12:21:00,3,38.7,card
821,2024-01-05 12:22:00,2,12.4,card
822,2024-01-05 12:25:00,2,22.2,cash
823,2024-01-05 12:28:00,1,19.6,card
824,2024-01-05 12:33:00,3,9.8,cash
825,2024-01-05 12:38:00,4,40.7,card
826,2024-01-05 12:42:00,4,10.8,card
827,2024-01-05 12:45:00,1,37.7,card
828,2024-01-05 12:50:00,2,19.6,card
829,2024-01-05 12:51:00,2,21.2,card
830,2024-01-05 12:56:00,1,29.4,card
831,2024-01-05 13:10:00,3,14.2,cash
832,2024-01-05 13:13:00,4,39.9,card
833,2024-01-05 13:18:00,4,31.3,card
834,2024-01-05 13:23:00,1,17.6,card
835,2024-01-05 13:28:00,3,35.1,card
836,2024-01-05 13:29:00,1,27.4,card
837,2024-01-05 13:34:00,4,5.2,card
838,2024-01-05 13:37:00,2,52.5,cash
839,2024-01-05 13:41:00,1,28.4,card
840,2024-01-05 13:44:00,3,22.6,card
841,2024-01-05 13:46:00,2,19.6,card
842,2024-01-05 13:50:00,4,52.1,card
843,2024-01-05 13:52:00,3,9.8,card
844,2024-01-05 13:54:00,3,10.3,card
845,2024-01-05 13:58:00,4,15.8,card
846,2024-01-05 13:59:00,1,12.1,card
847,2024-01-05 14:10:00,4,38.3,gift card
848,2024-01-05 14:15:00,4,11.9,card
849,2024-01-05 14:17:00,2,18.8,card
850,2024-01-05 14:20:00,1,10.6,cash
851,2024-01-05 14:25:00,1,12.6,card
852,2024-01-05 14:29:00,2,38.4,card
853,2024-01-05 14:34:00,4,12.3,card
854,2024-01-05 14:36:00,2,30.4,card
855,2024-01-05 14:38:00,4,8.3,cash
856,2024-01-05 14:41:00,2,11.8,cash
857,2024-01-05 14:43:00,2,11.3,cash
858,2024-01-05 14:46:00,3,11.3,card
859,2024-01-05 14:49:00,4,12.1,card
860,2024-01-05 14:52:00,2,14.3,card
861,2024-01-05 14:53:00,1,58.9,cash
862,2024-01-05 14:57:00,4,31.5,card
863,2024-01-06 10:3:00,1,12.1,card
864,2024-01-06 10:5:00,2,19.6,card
865,2024-01-06 10:6:00,2,8.9,card
866,2024-01-06 10:8:00,4,4.4,cash
867,2024-01-06 10:9:00,2,19.3,card
868,2024-01-06 10:12:00,3,43.6,card
869,2024-01-06 10:16:00,3,23.2,cash
870,2024-01-06 10:17:00,4,9.8,card
871,2024-01-06 10:22:00,2,22.2,card
872,2024-01-06 10:25:00,3,8.3,card
873,2024-01-06 10:27:00,4,45.3,cash
874,2024-01-06 10:31:00,2,39.0,card
875,2024-01-06 10:32:00,4,9.8,card
876,2024-01-06 10:34:00,3,16.3,card
877,2024-01-06 10:38:00,3,24.0,cash
878,2024-01-06 10:42:00,4,8.3,card
879,2024-01-06 10:44:00,3,13.3,card
880,2024-01-06 10:47:00,4,22.3,card
881,2024-01-06 10:48:00,4,9.3,gift card
882,2024-01-06 10:51:00,2,8.3,card
883,2024-01-06 10:55:00,1,5.2,card
884,2024-01-06 10:58:00,4,13.4,card
885,2024-01-06 11:10:00,3,6.4,card
886,2024-01-06 11:14:00,1,26.8,cash
887,2024-01-06 11:16:00,2,16.8,card
888,2024-01-06 11:20:00,4,27.4,gift card
889,2024-01-06 11:24:00,3,9.8,gift card
890,2024-01-06 11:29:00,2,11.9,card
891,2024-01-06 11:31:00,1,26.0,gift card
892,2024-01-06 11:32:00,1,10.4,card
893,2024-01-06 11:35:00,3,7.2,card
894,2024-01-06 11:36:00,4,31.4,card
895,2024-01-06 11:37:00,1,19.6,card
896,2024-01-06 11:41:00,4,9.8,card
897,2024-01-06 11:45:00,3,10.6,card
898,2024-01-06 11:46:00,1,49.0,card
899,2024-01-06 11:48:00,2,9.8,card
900,2024-01-06 11:52:00,3,12.3,card
901,2024-01-06 11:54:00,4,18.6,card
902,2024-01-06 11:58:00,1,33.8,card
903,2024-01-06 12:10:00,3,20.4,card
904,2024-01-06 12:12:00,2,12.3,card
905,2024-01-06 12:16:00,1,12.3,card
906,2024-01-06 12:20:00,1,58.3,card
907,2024-01-06 12:22:00,4,37.0,card
908,2024-01-06 12:27:00,4,5.2,card
909,2024-01-06 12:28:00,1,9.8,gift card
910,2024-01-06 12:29:00,4,16.7,card
911,2024-01-06 12:33:00,1,19.6,card
912,2024-01-06 12:38:00,1,25.9,cash
913,2024-01-06 12:41:00,3,17.3,card
914,2024-01-06 12:42:00,2,5.2,card
915,2024-01-07 10:4:00,2,50.0,card
916,2024-01-07 10:9:00,4,17.0,card
917,2024-01-07 10:13:00,1,26.1,card
918,2024-01-07 10:18:00,2,5.2,card
919,2024-01-07 10:23:00,3,27.8,gift card
920,2024-01-07 10:27:00,3,11.3,card
921,2024-01-07 10:28:00,4,10.3,card
922,2024-01-07 10:31:00,3,12.3,cash
923,2024-01-07 10:35:00,1,33.4,gift card
924,2024-01-07 10:36:00,1,5.2,card
925,2024-01-07 10:40:00,3,8.3,card
926,2024-01-07 10:42:00,2,14.4,cash
927,2024-01-07 10:45:00,1,51.3,card
928,2024-01-07 10:47:00,2,26.5,card
929,2024-01-07 10:50:00,4,41.8,card
930,2024-01-07 10:51:00,1,24.9,cash
931,2024-01-07 10:54:00,4,13.3,card
932,2024-01-07 10:56:00,1,9.8,cash
933,2024-01-07 10:57:00,2,12.8,cash
934,2024-01-07 11:10:00,2,45.8,card
935,2024-01-07 11:15:00,1,22.0,card
936,2024-01-07 11:20:00,4,4.4,card
937,2024-01-07 11:21:00,2,8.3,card
938,2024-01-07 11:25:00,4,36.2,cash
939,2024-01-07 11:27:00,4,4.4,cash
940,2024-01-07 11:30:00,1,10.8,card
941,2024-01-07 11:33:00,4,9.8,gift card
942,2024-01-07 11:38:00,2,8.3,gift card
943,2024-01-07 11:41:00,4,5.2,cash
944,2024-01-07 11:45:00,1,56.0,card
945,2024-01-07 11:50:00,4,9.8,cash
946,2024-01-07 11:55:00,4,26.8,cash
947,2024-01-07 11:59:00,1,11.9,cash
948,2024-01-07 12:10:00,3,11.3,card
949,2024-01-07 12:11:00,2,22.6,card
950,2024-01-07 12:16:00,1,10.6,card
951,2024-01-07 12:17:00,3,8.3,cash
952,2024-01-07 12:18:00,3,22.9,cash
953,2024-01-07 12:19:00,3,17.5,card
954,2024-01-07 12:21:00,1,34.7,card
955,2024-01-07 12:25:00,2,10.8,card
956,2024-01-07 12:27:00,3,24.2,card
957,2024-01-07 12:30:00,2,9.8,card
958,2024-01-07 12:34:00,4,18.6,gift card
959,2024-01-07 12:37:00,3,58.1,cash
960,2024-01-07 12:40:00,1,12.1,gift card
961,2024-01-07 12:44:00,2,9.8,card
962,2024-01-07 12:48:00,3,9.8,cash
963,2024-01-07 12:53:00,4,7.2,card
964,2024-01-07 12:57:00,2,10.8,card
965,2024-01-07 13:10:00,3,10.3,card
966,2024-01-08 10:3:00,2,36.5,card
967,2024-01-08 10:6:00,1,9.8,card
968,2024-01-08 10:8:00,1,8.3,card
969,2024-01-08 10:11:00,2,12.3,card
970,2024-01-08 10:15:00,1,18.1,card
971,2024-01-08 10:19:00,2,11.8,card
972,2024-01-08 10:23:00,4,49.3,card
973,2024-01-08 10:28:00,4,9.8,cash
974,2024-01-08 10:31:00,2,21.2,card
975,2024-01-08 10:32:00,4,7.3,card
976,2024-01-08 10:37:00,2,9.8,card
977,2024-01-08 10:42:00,4,39.5,card
978,2024-01-08 10:44:00,4,9.8,card
979,2024-01-08 10:48:00,4,55.4,card
980,2024-01-08 10:52:00,4,11.3,card
981,2024-01-08 10:54:00,1,10.6,card
982,2024-01-08 10:56:00,2,12.6,card
983,2024-01-08 11:10:00,3,9.8,card
984,2024-01-08 11:11:00,2,47.5,card
985,2024-01-08 11:15:00,2,9.8,card
986,2024-01-08 11:17:00,1,16.2,card
987,2024-01-08 11:18:00,2,20.1,card
988,2024-01-08 11:20:00,3,44.5,card
989,2024-01-08 11:21:00,1,12.8,card
990,2024-01-08 11:26:00,1,21.9,cash
991,2024-01-08 11:28:00,2,12.1,card
992,2024-01-08 11:33:00,3,17.0,card
993,2024-01-08 11:35:00,1,18.6,card
994,2024-01-08 11:39:00,4,23.1,card
995,2024-01-08 11:40:00,2,11.3,cash
996,2024-01-08 11:42:00,3,8.3,gift card
997,2024-01-08 11:45:00,3,10.8,card
998,2024-01-08 11:50:00,3,22.5,cash
999,2024-01-08 11:55:00,3,9.8,card
1000,2024-01-08 12:10:00,3,53.7,cash
1001,2024-01-08 12:11:00,3,13.9,card
1002,2024-01-08 12:15:00,2,11.8,card
1003,2024-01-08 12:18:00,3,16.5,card
1004,2024-01-08 12:23:00,3,24.6,card
1005,2024-01-08 12:26:00,3,27.3,card
1006,2024-01-08 12:30:00,2,5.2,card
1007,2024-01-08 12:32:00,1,11.9,card
1008,2024-01-08 12:33:00,2,40.8,card
1009,2024-01-08 12:35:00,4,8.3,card
1010,2024-01-08 12:40:00,1,8.3,card
1011,2024-01-08 12:42:00,3,37.1,card
1012,2024-01-08 12:43:00,2,10.4,card
1013,2024-01-08 12:47:00,4,23.6,card
1014,2024-01-08 12:51:00,2,17.7,card
1015,2024-01-08 12:54:00,2,5.2,cash
1016,2024-01-08 12:55:00,4,26.7,card
1017,2024-01-08 12:58:00,4,12.1,card
1018,2024-01-08 12:59:00,3,19.1,card
1019,2024-01-08 13:10:00,3,7.5,cash
1020,2024-01-08 13:11:00,4,48.9,card
1021,2024-01-08 13:12:00,1,8.3,card
1022,2024-01-08 13:13:00,3,10.8,card
1023,2024-01-08 13:15:00,2,29.0,card
1024,2024-01-08 13:16:00,4,38.2,card
1025,2024-01-08 13:19:00,1,38.3,card
1026,2024-01-08 13:21:00,3,43.2,card
1027,2024-01-08 13:26:00,2,9.8,card
1028,2024-01-08 13:29:00,4,13.3,card
1029,2024-01-08 13:31:00,3,20.2,card
1030,2024-01-08 13:34:00,1,11.3,card
1031,2024-01-08 13:38:00,4,35.8,card
1032,2024-01-08 13:43:00,1,8.3,card
1033,2024-01-08 13:47:00,2,15.0,cash
1034,2024-01-08 13:48:00,1,55.1,card
1035,2024-01-08 13:50:00,2,9.8,card
1036,2024-01-08 13:55:00,1,15.0,card
1037,2024-01-08 13:58:00,3,15.8,card
1038,2024-01-08 14:10:00,4,34.9,cash
1039,2024-01-08 14:15:00,4,48.2,card
1040,2024-01-08 14:20:00,2,7.7,card
1041,2024-01-08 14:25:00,3,33.9,card
1042,2024-01-08 14:27:00,1,17.6,card
1043,2024-01-08 14:28:00,1,21.7,card
1044,2024-01-08 14:33:00,1,50.4,card
1045,2024-01-08 14:36:00,1,10.6,card
1046,2024-01-08 14:38:00,4,11.3,card
1047,2024-01-08 14:42:00,3,41.2,card
1048,2024-01-08 14:46:00,4,13.5,card
1049,2024-01-08 14:49:00,3,36.2,cash
1050,2024-01-08 14:54:00,2,12.4,card
1051,2024-01-08 14:59:00,4,21.1,card
1052,2024-01-08 15:10:00,4,51.0,card
1053,2024-01-08 15:14:00,2,52.9,card
1054,2024-01-08 15:15:00,3,12.7,card
1055,2024-01-08 15:20:00,1,8.3,card
1056,2024-01-08 15:23:00,1,24.7,card
1057,2024-01-08 15:25:00,3,16.0,cash
1058,2024-01-08 15:29:00,3,13.3,cash
1059,2024-01-08 15:32:00,1,11.8,card
1060,2024-01-08 15:36:00,2,18.9,card
1061,2024-01-08 15:39:00,1,4.4,card
1062,2024-01-08 15:44:00,2,15.0,card
1063,2024-01-08 15:46:00,3,9.8,cash
1064,2024-01-08 15:51:00,4,13.9,card
1065,2024-01-08 15:54:00,1,53.3,card
1066,2024-01-08 15:57:00,1,9.8,card
1067,2024-01-08 16:10:00,1,19.6,card
1068,2024-01-08 16:12:00,3,15.7,card
1069,2024-01-08 16:17:00,1,7.5,card
1070,2024-01-08 16:18:00,1,12.3,card
1071,2024-01-08 16:20:00,1,38.0,card
1072,2024-01-08 16:23:00,2,14.8,card
1073,2024-01-08 16:24:00,1,23.6,card
1074,2024-01-08 16:29:00,3,19.6,card
1075,2024-01-08 16:32:00,3,9.8,card
1076,2024-01-08 16:35:00,4,33.4,card
1077,2024-01-08 16:37:00,1,10.3,card
1078,2024-01-08 16:38:00,4,15.6,card
1079,2024-01-08 16:39:00,3,33.4,gift card
1080,2024-01-08 16:42:00,4,18.8,card
1081,2024-01-08 16:43:00,4,13.8,cash
1082,2024-01-08 16:48:00,4,10.4,card
1083,2024-01-08 16:53:00,4,37.3,cash
1084,2024-01-08 16:57:00,3,13.8,card
1085,2024-01-08 17:10:00,4,5.2,card
1086,2024-01-08 17:14:00,1,28.8,card
1087,2024-01-08 17:16:00,3,11.9,card
1088,2024-01-08 17:17:00,3,19.1,card
1089,2024-01-08 17:22:00,1,10.8,card
1090,2024-01-08 17:24:00,2,54.6,gift card
1091,2024-01-08 17:27:00,4,7.5,card
1092,2024-01-08 17:28:00,2,15.0,card
1093,2024-01-08 17:31:00,4,22.6,card
1094,2024-01-08 17:35:00,3,30.1,card
1095,2024-01-08 17:36:00,3,42.8,card
1096,2024-01-08 17:39:00,1,14.3,card
1097,2024-01-08 17:43:00,3,25.5,card
1098,2024-01-08 17:45:00,1,10.8,gift card
1099,2024-01-08 17:49:00,3,18.2,card
1100,2024-01-08 17:50:00,1,21.9,card
1101,2024-01-08 17:55:00,3,24.1,card
1102,2024-01-08 17:57:00,1,5.2,gift card
1103,2024-01-08 17:58:00,1,18.1,card
1104,2024-01-08 18:10:00,1,12.3,card
1105,2024-01-08 18:14:00,1,9.8,card
1106,2024-01-08 18:16:00,1,12.3,gift card
1107,2024-01-08 18:21:00,1,9.8,card
1108,2024-01-08 18:23:00,4,10.4,card
1109,2024-01-08 18:25:00,4,9.8,cash
1110,2024-01-08 18:30:00,2,13.6,cash
1111,2024-01-08 18:35:00,3,24.2,card
1112,2024-01-08 18:40:00,3,35.6,card
1113,2024-01-08 18:44:00,4,8.3,card
1114,2024-01-08 18:47:00,3,10.4,card
1115,2024-01-08 18:50:00,3,5.2,card
1116,2024-01-08 18:53:00,2,33.9,card
1117,2024-01-08 18:56:00,1,35.6,card
1118,2024-01-08 18:59:00,4,51.1,card
1119,2024-01-08 19:10:00,4,38.4,card
1120,2024-01-08 19:12:00,4,11.3,card
1121,2024-01-08 19:13:00,2,26.3,card
1122,2024-01-08 19:17:00,4,9.8,card
1123,2024-01-08 19:22:00,1,17.0,gift card
1124,2024-01-08 19:24:00,3,29.4,card
1125,2024-01-08 19:25:00,2,12.3,card
1126,2024-01-08 19:30:00,2,12.4,card
1127,2024-01-08 19:32:00,3,34.0,card
1128,2024-01-08 19:34:00,2,10.4,card
1129,2024-01-08 19:37:00,4,22.5,card
1130,2024-01-08 19:39:00,2,20.8,card
1131,2024-01-08 19:42:00,1,27.9,card
1132,2024-01-08 19:46:00,1,14.1,cash
1133,2024-01-08 19:48:00,1,12.7,cash
1134,2024-01-08 19:50:00,2,9.8,card
1135,2024-01-08 19:55:00,4,6.7,card
1136,2024-01-08 19:57:00,4,23.1,card
1137,2024-01-08 19:59:00,4,9.8,cash
1138,2024-01-08 20:10:00,2,11.9,card
1139,2024-01-08 20:13:00,1,8.3,card
1140,2024-01-08 20:16:00,4,20.1,card
1141,2024-01-08 20:19:00,4,18.6,card
1142,2024-01-08 20:20:00,2,9.3,card
1143,2024-01-08 20:21:00,1,11.9,card
1144,2024-01-08 20:24:00,1,24.8,card
1145,2024-01-08 20:26:00,4,58.5,card
1146,2024-01-08 20:28:00,3,7.7,cash
1147,2024-01-08 20:32:00,4,53.6,cash
1148,2024-01-08 20:36:00,1,8.3,card
1149,2024-01-08 20:40:00,1,48.4,card
1150,2024-01-09 10:5:00,4,58.5,card
1151,2024-01-09 10:7:00,3,21.1,cash
1152,2024-01-09 10:9:00,2,21.7,gift card
1153,2024-01-09 10:12:00,1,45.3,card
1154,2024-01-09 10:17:00,2,12.4,card
1155,2024-01-09 10:18:00,2,9.8,cash
1156,2024-01-09 10:23:00,1,40.7,cash
1157,2024-01-09 10:28:00,4,8.3,card
1158,2024-01-09 10:29:00,4,7.3,card
1159,2024-01-09 10:31:00,2,6.7,card
1160,2024-01-09 10:34:00,1,9.8,card
1161,2024-01-09 10:39:00,3,8.3,card
1162,2024-01-09 10:40:00,1,28.9,card
1163,2024-01-09 10:42:00,2,9.8,card
1164,2024-01-09 10:43:00,3,18.6,card
1165,2024-01-09 10:46:00,4,13.4,gift card
1166,2024-01-09 10:50:00,3,21.8,card
1167,2024-01-09 10:51:00,1,10.8,gift card
1168,2024-01-09 10:52:00,4,19.1,card
1169,2024-01-09 10:53:00,3,5.2,card
1170,2024-01-09 10:56:00,1,10.4,card
1171,2024-01-09 11:10:00,2,24.1,cash
1172,2024-01-09 11:12:00,4,21.3,cash
1173,2024-01-09 11:14:00,4,21.1,card
1174,2024-01-09 11:15:00,3,13.8,card
1175,2024-01-09 11:18:00,1,46.5,card
1176,2024-01-09 11:21:00,4,9.8,card
1177,2024-01-09 11:23:00,3,26.9,card
1178,2024-01-09 11:26:00,1,13.3,cash
1179,2024-01-09 11:28:00,3,44.2,gift card
1180,2024-01-09 11:29:00,3,23.3,cash
1181,2024-01-09 11:32:00,3,18.1,cash
1182,2024-01-09 11:37:00,3,13.9,card
1183,2024-01-09 11:38:00,1,9.8,card
1184,2024-01-09 11:39:00,3,6.7,card
1185,2024-01-09 11:43:00,3,9.8,card
1186,2024-01-09 11:46:00,1,54.5,card
1187,2024-01-09 11:49:00,1,21.7,card
1188,2024-01-09 11:51:00,1,9.8,card
1189,2024-01-09 11:55:00,4,8.3,card
1190,2024-01-09 11:58:00,3,16.6,cash
1191,2024-01-09 12:10:00,4,8.3,card
1192,2024-01-09 12:15:00,3,20.4,card
1193,2024-01-09 12:16:00,3,19.8,cash
